Wall time,Step,Value
1582323542.2630465,778000,0.695389986038208
1582323632.2321193,780000,0.713260293006897
1582323723.2885273,782000,0.714839518070221
1582323805.5479069,784000,0.6683561205863953
1582323886.5597703,786000,0.7523624897003174
1582323973.259135,788000,0.6953799724578857
1582324061.3919222,790000,0.6684725284576416
1582324152.864728,792000,0.7567397952079773
1582324238.9389026,794000,0.6856937408447266
1582324318.217171,796000,0.6622337698936462
1582324401.5323555,798000,0.7665145397186279
1582324487.9004707,800000,0.6695797443389893
1582324576.1697874,802000,0.6785558462142944
1582324657.167371,804000,0.7625285387039185
1582324736.9891014,806000,0.6924313306808472
1582324822.4148715,808000,0.6745592355728149
1582324916.0491562,810000,0.7358030676841736
1582325002.980816,812000,0.6644647717475891
1582325097.2122443,814000,0.7056376934051514
1582325190.6685488,816000,0.7089782953262329
1582325280.2442694,818000,0.6538683772087097
1582325373.1052005,820000,0.7467426657676697
1582325460.5531647,822000,0.6642467379570007
1582325542.6440191,824000,0.6547311544418335
1582325627.63954,826000,0.7469332814216614
1582325712.690372,828000,0.6676889061927795
1582325796.7099514,830000,0.6432985663414001
1582325881.6872082,832000,0.7336718440055847
1582325966.546164,834000,0.6615426540374756
1582326050.9514818,836000,0.6866641640663147
1582326139.992768,838000,0.6864709854125977
1582326221.7639055,840000,0.6608351469039917
1582326310.0225697,842000,0.7290054559707642
1582326397.9588544,844000,0.6785032749176025
1582326480.7105892,846000,0.6548876762390137
1582326562.8372009,848000,0.7340877652168274
1582326649.511811,850000,0.6781365275382996
1582326731.7326524,852000,0.6697090864181519
1582326814.553705,854000,0.7419409155845642
1582326895.6061878,856000,0.6765847206115723
1582326977.1167786,858000,0.6606050133705139
1582327059.669332,860000,0.7480846047401428
1582327139.5241668,862000,0.6672978401184082
1582327219.357995,864000,0.6487115025520325
1582327300.9303327,866000,0.7259966135025024
1582327383.6092446,868000,0.6902204155921936
1582327466.71577,870000,0.6594124436378479
1582327558.4964333,872000,0.7284523248672485
1582327642.0349417,874000,0.6790190935134888
1582327725.3794868,876000,0.688265860080719
1582327806.250456,878000,0.7078539729118347
1582327887.9533162,880000,0.6836715340614319
