Wall time,Step,Value
1582284490.0999305,114000,5.081148624420166
1582284569.2853518,116000,4.670556545257568
1582284649.1664488,118000,4.0491461753845215
1582284726.670322,120000,4.189127445220947
1582284803.4244165,122000,4.366183280944824
1582284882.526123,124000,4.3576483726501465
1582284961.152149,126000,4.501530170440674
1582285039.6872292,128000,4.630328178405762
1582285119.7844226,130000,4.661437511444092
1582285196.2512484,132000,4.764236927032471
1582285274.502971,134000,4.814723968505859
1582285354.012399,136000,4.89033842086792
1582285431.040735,138000,4.906749248504639
1582285509.2855053,140000,4.9769062995910645
1582285587.7500641,142000,5.03059196472168
1582285665.37261,144000,5.004615306854248
1582285745.7423072,146000,5.0678510665893555
1582285823.494984,148000,5.108062267303467
1582285901.3798397,150000,5.114978790283203
1582285978.3608158,152000,5.150015830993652
1582286057.4756367,154000,5.089605331420898
1582286136.738445,156000,5.160159587860107
1582286216.1618555,158000,5.176005840301514
1582286294.3571382,160000,5.187913417816162
1582286370.833326,162000,5.175462245941162
1582286449.66624,164000,5.200644493103027
1582286528.363492,166000,5.179622650146484
1582286605.1678464,168000,5.11958122253418
1582286683.5104277,170000,5.111419200897217
1582286761.9091835,172000,5.150694847106934
1582286840.787185,174000,5.08076286315918
1582286919.6049733,176000,5.158479690551758
1582286998.1160073,178000,5.135783672332764
1582287075.4440901,180000,5.1167707443237305
1582287152.886698,182000,5.146463394165039
1582287233.6436975,184000,5.188783645629883
1582287311.0678933,186000,5.132852554321289
1582287390.6957486,188000,5.127801895141602
1582287469.6060615,190000,5.0694580078125
1582287546.4668632,192000,5.1671881675720215
1582287625.6755028,194000,5.177896499633789
1582287703.675575,196000,5.122316837310791
1582287780.9702995,198000,5.173353672027588
1582287859.4170525,200000,5.200296878814697
1582287937.0508292,202000,5.208096981048584
1582288014.8678198,204000,5.182325839996338
1582288093.3805864,206000,5.2083420753479
1582288171.520758,208000,5.210789680480957
1582288248.9896896,210000,5.2342071533203125
1582288326.8857229,212000,5.204273223876953
1582288406.4210289,214000,5.180611610412598
1582288484.0039744,216000,5.174001216888428
1582288562.8167758,218000,5.169079780578613
1582288642.178333,220000,5.22184944152832
1582288717.9210684,222000,5.177554130554199
1582288798.0322564,224000,5.1735429763793945
1582288876.052583,226000,5.19893217086792
1582288953.6503258,228000,5.141404628753662
1582289033.5094712,230000,5.145987510681152
1582289112.7468326,232000,5.159634113311768
1582289189.6642075,234000,5.184257984161377
1582289269.22835,236000,5.190839767456055
1582289347.495809,238000,5.174736976623535
1582289425.1080155,240000,5.173337936401367
1582289504.500166,242000,5.201311111450195
1582289582.3848991,244000,5.148952960968018
1582289660.2268088,246000,5.17789363861084
1582289739.6831748,248000,5.234504222869873
1582289818.4264994,250000,5.160590171813965
1582289897.115649,252000,5.201937675476074
1582289975.906006,254000,5.222143173217773
1582290053.497532,256000,5.174610137939453
1582290131.832123,258000,5.180781364440918
1582290212.6811252,260000,5.289657115936279
1582290290.2747238,262000,5.21684455871582
1582290368.4321344,264000,5.232485771179199
1582290447.0465226,266000,5.233728885650635
1582290524.5825098,268000,5.21142578125
1582290603.7777505,270000,5.261620998382568
1582290683.7066615,272000,5.2441816329956055
1582290760.743639,274000,5.217804431915283
1582290839.0334857,276000,5.20712423324585
1582290917.5612097,278000,5.2101945877075195
