Wall time,Step,Value
1582256103.2355876,274000,2.528994083404541
1582256181.5304775,276000,2.536032199859619
1582256259.9950495,278000,2.4873948097229004
1582256341.25129,280000,2.589806318283081
1582256420.0616853,282000,2.5473380088806152
1582256498.5103047,284000,2.5404131412506104
1582256578.4740443,286000,2.528398275375366
1582256657.5342655,288000,2.589106321334839
1582256738.1280677,290000,2.5233654975891113
1582256816.0064666,292000,2.509037733078003
1582256894.714408,294000,2.461092948913574
1582256974.6938956,296000,2.5620529651641846
1582257053.024239,298000,2.5388360023498535
1582257132.4846516,300000,2.5883095264434814
1582257211.7789109,302000,2.544904947280884
1582257290.7783456,304000,2.570091962814331
1582257369.0871553,306000,2.5462493896484375
1582257449.3749263,308000,2.570840835571289
1582257528.8267019,310000,2.540867567062378
1582257608.8693888,312000,2.4336130619049072
1582257687.195356,314000,2.457699775695801
1582257765.726916,316000,2.5214338302612305
1582257845.5714939,318000,2.488697052001953
1582257924.3522477,320000,2.5414578914642334
1582258002.2855542,322000,2.5716776847839355
1582258081.951612,324000,2.5755128860473633
1582258160.3626182,326000,2.514648199081421
1582258240.141577,328000,2.522780179977417
1582258318.9071836,330000,2.5454134941101074
1582258397.0353553,332000,2.5338430404663086
1582258475.6276457,334000,2.542740821838379
1582258554.2112653,336000,2.474205732345581
1582258631.6534398,338000,2.534276008605957
1582258711.6830292,340000,2.5083115100860596
1582258789.523649,342000,2.5554604530334473
1582258868.0565429,344000,2.5332107543945312
1582258948.2498357,346000,2.56670880317688
1582259026.6992028,348000,2.5454068183898926
1582259108.6373758,350000,2.564840793609619
1582259187.1927588,352000,2.5310420989990234
1582259265.8368597,354000,2.525949478149414
1582259345.5187173,356000,2.5284790992736816
1582259423.5839765,358000,2.393616199493408
1582259502.5950606,360000,2.4154577255249023
1582259581.354142,362000,2.499993085861206
1582259659.7932053,364000,2.5044469833374023
1582259738.9280677,366000,2.537707567214966
1582259817.5929844,368000,2.568159341812134
1582259896.885185,370000,2.5577585697174072
1582259976.8514054,372000,2.5252256393432617
1582260055.6918504,374000,2.534259796142578
1582260134.250075,376000,2.583009958267212
1582260214.0273926,378000,2.5810840129852295
1582260293.6729581,380000,2.531813621520996
1582260372.011246,382000,2.5360965728759766
1582260451.5834281,384000,2.5180306434631348
1582260530.0971057,386000,2.536097526550293
1582260609.2485337,388000,2.4977002143859863
1582260688.7984242,390000,2.5329954624176025
1582260767.2713828,392000,2.527250051498413
1582260847.0278955,394000,2.519425392150879
1582260925.9915607,396000,2.523939371109009
1582261004.4194531,398000,2.5260791778564453
1582261084.691756,400000,2.524155616760254
1582261163.183409,402000,2.5186209678649902
1582261241.951862,404000,2.5299124717712402
1582261319.459738,406000,2.5763723850250244
1582261397.9463623,408000,2.623405933380127
1582261478.9185598,410000,2.6074819564819336
1582261557.0722485,412000,2.5530600547790527
1582261636.2049441,414000,2.5052378177642822
1582261715.380419,416000,2.5826406478881836
1582261794.4378567,418000,2.5253958702087402
1582261874.8715944,420000,2.536872625350952
1582261953.2452707,422000,2.5742692947387695
1582262031.4649346,424000,2.5760364532470703
1582262111.2255278,426000,2.511568307876587
1582262189.3681185,428000,2.5333781242370605
1582262268.273695,430000,2.6213722229003906
1582262347.1280704,432000,2.515397310256958
1582262428.1889,434000,2.53204345703125
1582262506.179726,436000,2.5712509155273438
1582262586.3535738,438000,2.609562873840332
1582262666.604976,440000,2.5405499935150146
1582262746.5912135,442000,2.5062575340270996
1582262824.1858885,444000,2.545835256576538
1582262902.6731822,446000,2.5631494522094727
1582262982.1235144,448000,2.5671226978302
1582263061.0144854,450000,2.6451447010040283
1582263139.3591592,452000,2.6147279739379883
1582263218.3450146,454000,2.5745468139648438
1582263297.1378706,456000,2.5386343002319336
1582263377.517608,458000,2.6100568771362305
1582263457.6385093,460000,2.5703935623168945
1582263536.5720172,462000,2.57092022895813
1582263616.6811392,464000,2.563661813735962
1582263694.6201837,466000,2.554410934448242
1582263772.2697885,468000,2.568279981613159
1582263852.0200586,470000,2.6292667388916016
1582263930.3068452,472000,2.5427393913269043
1582264008.9587688,474000,2.6054089069366455
1582264089.1738136,476000,2.5630571842193604
1582264167.9459572,478000,2.543858766555786
1582264248.646129,480000,2.5799560546875
1582264327.4114714,482000,2.5573225021362305
1582264406.2927866,484000,2.5702381134033203
1582264486.1829648,486000,2.603050947189331
